Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
80,1008,14,14,3051,4650,59197,13,505.3523511393434,719.5333705720368,152.00054521823748,944.1153037518536,954.655128601906,787.4006777193526,374.7564840782164,904.259697587259,859.0035121122094,494.4503217140651,227.88294620600425,217.06657303699163,433.91774747508083,95.46391868928927,172.80396864796998,178.53823631194365,672.6821180285256,734.2987370265562,316.04023583916984,423.54418997852537,144.05333195442583,262.665146984818,632.122283697452,268.89462467915337,191.99363164136085,452.1328724782627,638.9986997378123,489.57527983930026,873.1547575006605,649.9323281897671,437.12752258090524,468.10466859818143,BENIGN,2025-12-05 14:27:21
80,14319,1575,31,75604,2574,5155286,5298,300.9020104206772,208.1170873843663,389.9068928310926,482.5530494829199,240.84201538568095,891.0230510614239,335.41291106228846,20.089474010873907,920.4162404676368,750.0899603366005,858.6553635361765,172.15567266267718,692.7101951419047,311.0615603715413,222.0963563417172,123.46454505601312,471.8189031313629,522.5499689998531,709.9077633573725,20.23693410407934,916.0685793003646,851.3100455073013,980.1457509139988,11.9006738589732,491.60479634549836,564.7834631400849,979.9290589796913,307.1902463785844,509.37810767527935,445.87973381888213,404.3754513010697,316.5625286861418,DoS Hulk,2025-12-05 06:40:11
21,6814,23,42,3096,4163,46242,68,644.5182197155974,945.6417202398732,687.2313055919184,775.3672638720177,96.41156927290272,248.7935043933558,349.79481207076867,716.1437876783459,443.75172371111336,50.444523785210805,721.4342921687982,137.35022793741214,741.0834972391311,254.03974347721325,526.9152143434202,541.4761302429696,418.2298209177435,273.41456712438026,762.8542317962001,43.38499362186743,589.386792015052,461.31454922128466,697.776569764676,95.03311610362641,83.91514234400866,572.1445988405322,447.93870331063846,76.2244038749348,327.36312058276576,793.8486459135001,855.0887669954577,133.70011647669466,BENIGN,2025-12-05 10:02:58
21,33105,30,10,3084,2248,51708,39,961.56488552889,348.4850731542706,324.5709207291296,29.868683289985043,171.6660785190941,907.2299895487448,941.7297110086465,284.88871851445583,260.4850075294588,784.722334636411,991.739469973102,963.5339496668213,303.0913314693504,870.0675161188427,482.62195921924877,432.8659262850747,93.69377121451417,773.6078620031723,552.8904438506275,937.8004600676007,140.72194720402052,507.7568777656385,297.57558549001783,488.43497283081626,872.6546318003338,972.799891657792,457.25484046177866,134.84066825565134,50.36977331547732,90.47171307983659,968.960073490301,141.35500970665916,BENIGN,2025-12-05 05:10:24
3306,36005,48,9,3261,1627,64810,87,829.2275071662262,767.6574093585097,164.78472124245513,61.41549346174824,380.30352515157796,171.13432248922655,570.731517325132,224.0575849465517,731.4653868561509,141.8326536304797,93.13483102718001,585.4891752153821,77.80572746334902,291.0535137549708,94.48318143716882,87.35701597655732,754.0693335309832,135.56138628163396,275.4946700431274,962.9040776406018,201.86896577442215,741.6650569444265,944.9188557961879,326.84345349108446,483.01774587522095,440.79700336218673,402.92414964743983,783.063625946719,988.1424338970062,67.18907544075847,47.112684348068925,520.6642033000865,BENIGN,2025-12-05 19:48:42
80,25833,12,13,2674,4532,30603,83,355.86680667622795,749.1126416556957,688.672371832873,3.7672864325247746,335.6406866657856,74.61044471343537,225.3886593755201,784.3525644307483,963.8075485520219,729.0802010482602,648.0669378218946,865.129766839692,304.98585524097643,210.8547160457025,604.8501066610379,701.446965029208,882.0135441739307,741.9974655957585,267.71275706744524,98.52656104687007,163.44360318758555,547.903502485327,821.2830102589902,446.8483684921731,65.84235679524963,763.8832627687503,413.3598279740901,69.29726059352926,742.9055345612104,362.05459447425125,533.8542469464828,421.6738254389026,BENIGN,2025-12-05 10:26:13
22,18862,8,27,259,258,14931,30,615.6323443816976,939.9512810214417,806.2091112941066,841.8091200300902,270.4645961483201,778.5074086464323,306.10567147862724,212.95761387247637,720.3569365220011,464.20746214113296,318.5796438174252,479.65224527146535,642.672441239538,925.4757641896788,575.7405161201156,974.5065066689008,494.57771281479677,265.7348695664351,805.3380604584182,67.92933890243991,80.06973386017602,300.3752053144377,774.0976073293373,726.7660452295981,30.851137148653727,225.98971934162304,194.5129621911531,100.17602043348583,846.0368068421744,234.50998022979252,875.6837149168472,921.0695620389696,BENIGN,2025-12-05 02:05:56
443,11892,4,5,2754,262,74707,72,771.7485186192213,617.6886167724043,692.6587703668738,286.02895313617006,181.66106800875093,912.6556909667174,892.3608881750287,368.82131379532177,387.0286303848907,232.77683320566268,242.93609379078308,956.9697626735268,390.78429955289573,759.4507401071231,498.5559781774367,449.2937428974301,980.3389963538308,887.0379259030116,499.31204311971135,921.8261920017285,804.2462738383605,923.5476324751713,243.60104164583362,493.3785911788328,805.8971943705247,975.6834252759855,607.2612699595659,18.18556511971181,556.0873760197762,111.51613043311981,831.2405106502333,430.10134075635784,BENIGN,2025-12-05 11:56:22
443,37238,21,49,1769,427,21805,31,637.9397103546721,453.3203282608831,262.1897405419858,599.026522348044,505.07689742280246,144.28859590109622,971.1334214745777,54.00115068315758,623.0755352500342,964.0353815539331,926.0022208916974,124.83176165687982,691.3074095033866,796.2555445147165,494.8954645616812,481.72318375183244,609.4892555082279,51.50818103959498,768.4306438386508,196.86864293784524,576.5406639315596,194.4511386580553,887.4633196289807,868.9589236368473,2.6960792250844134,549.6141673040496,87.18512057342565,726.0024906816151,717.9590416918896,152.51223572396245,929.3720434083729,751.7821925910765,BENIGN,2025-12-05 15:11:37
80,6079,52,91,37118,40275,301789,429,897.8160560760526,533.009465486407,215.0086946963996,510.979368290553,669.0438025998945,199.6100677914745,486.8852167820025,144.6452577413998,373.79916398741955,600.0951655739728,772.3947109348392,198.6368767508453,708.0538476523365,5.530961675241031,317.80220471459455,893.5791306532069,255.9070056107542,979.2110469119835,174.72495170301173,467.3165947158675,724.3192148617264,549.0503443950677,784.5823181786593,148.54532051001544,562.0097427403954,430.80322828115914,880.1586551756607,690.6853778838688,17.318509342201803,727.134304640089,387.5759823835869,458.60505720205003,Web Attack XSS,2025-12-04 22:34:03
443,63194,48,3,3792,172,4049,6,66.66808030888217,27.663256126943757,586.5906570681628,387.96574360169967,229.41150285199365,379.3582119481688,73.37594802230274,45.382342746865035,840.236373266923,991.1066591030481,801.8296879291418,146.58040398328143,443.2898795278054,962.5649435254827,842.7659940500668,684.4395090692666,230.23362130249038,465.8999660547469,29.142177135247582,998.8509929965255,770.4361039892588,834.5494111752079,90.60213676483431,446.4972181540334,805.3051189895885,15.086860068765917,378.0018252599987,585.0995910196027,727.3696331054962,873.2945696062485,577.1415504582699,988.6775003593134,DoS slowloris,2025-12-05 02:57:39
80,131389,18,5,855,479,8381,9,950.5269981073747,529.0594254590554,605.1319963866131,725.0326310791108,123.34546470119179,831.2125879876781,481.7069754209207,751.1879825286401,770.649434427056,272.00833469307685,186.43605631961023,854.8625704631178,629.2795876733168,303.117061422532,429.21683909119355,998.4023577145758,878.1852473746379,829.7641195137704,817.696348959981,55.92034876971963,967.1518992070796,526.8529033263266,219.68539605432713,595.0547201330734,755.8472539620792,280.9202918288778,241.18511204770198,123.43158340824733,445.18064336174143,339.36784177979405,698.5432791754132,706.4125735455353,DoS slowloris,2025-12-05 14:47:00
22,16287,23,29,1444,4976,50952,62,651.2911967835178,2.113460576260162,774.8886397736007,250.52129830197978,752.6078817196529,671.9645654487515,131.0183540976424,464.5923091727129,807.9418308990046,255.85161208150896,688.9850793453429,929.9512066812481,966.9766775308216,876.1037843336843,607.7706102623913,397.92404043507236,347.50775972483325,863.6696103602851,945.7815115240452,824.1804424019803,117.82009927187754,928.9415692667451,777.9272799024054,567.2423217997272,77.21839819302134,303.6298047947895,195.53435979118748,187.45748967796237,604.1742026957656,454.25651910748,952.8822172297791,237.2392760723284,BENIGN,2025-12-05 02:13:57
80,6704,102,131,21812,27650,384105,265,405.9359898009927,660.6078505412216,267.8544004830391,705.4491923503398,952.7399837468793,400.9648641422199,533.5885646971863,398.10902437969366,744.0963047138025,206.70921327774306,616.242203816343,186.70532174688825,848.4848654792877,868.781409903823,827.6975738659884,963.6104635524189,808.8806910795043,368.193781365578,244.3001367295645,690.9324923637278,53.03526856670715,98.7447260494393,685.5681504506229,146.11160340355022,48.47758592629581,776.6888031453002,198.8904515356762,232.13382813708694,133.37826127064744,396.8780979157671,992.3309936738998,313.287376052953,Web Attack SQL Injection,2025-12-05 10:44:59
3306,16587,28,45,1550,192,53022,74,615.8307575559855,156.48344867266871,8.942616524568292,127.54474354442024,448.3571040678005,761.4606006297097,786.5021388250267,349.3832834321854,241.494250935936,919.5125412632314,338.43033096992605,791.9237583098225,758.8517264534154,944.2427181619626,772.4288668619253,612.54108750357,959.4144114366187,290.04798526211783,574.8215128138445,599.5368913851281,301.35010083867655,80.10500224143557,328.21578028189083,848.6831401616354,815.755260220198,155.7623894590048,245.0353188208827,288.3599690401706,774.5414548240557,827.546601568933,369.4719083024859,66.31078635971654,BENIGN,2025-12-05 17:32:35
3306,33012,23,32,569,4398,27769,2,196.01531932777937,470.13162634680305,259.93146563074663,153.07196127186262,395.6653078092903,100.88975998032778,528.5168820444504,89.74730864946434,692.2582001385542,717.2401536938485,942.7716003338975,735.7365275906342,175.93258010243161,436.99981504286376,880.9068339068058,585.3655332434599,872.7894382755456,93.76134663604196,346.5714734581892,952.9558307543866,499.9751551792657,795.3124735754787,966.1668797570485,503.26052401420696,685.5253209202369,320.56788142952485,661.181646051782,60.965129110434056,259.0567936173436,741.4832520034993,63.9264366441884,103.58848045848434,BENIGN,2025-12-05 18:17:55
22,49818,40,15,354,4920,95487,79,524.0609369148037,394.33315691187806,0.005142889090259395,939.3466749548744,242.02214153305135,251.09730289135723,890.3294302295407,719.5191867600729,565.5383921871714,890.1926172369266,58.61824972247265,711.726598913727,169.25872174697298,302.23458826375736,501.56948833957614,503.5698242045513,899.3286841814459,808.6420043429125,246.7248323269081,84.6953430450621,871.196047333916,751.5689989242287,59.820617554095065,307.77445843812234,938.6900329635653,129.79787968258228,709.9982110934786,250.4740848198258,936.8272700670105,64.38212756813655,73.14986913157118,872.327098763287,BENIGN,2025-12-05 18:53:22
22,11107,27,40,1984,520,31930,75,511.4367577942428,771.7083777446923,96.92007116134793,843.1352734636149,996.2186706473748,431.06578451415743,930.5321686832855,860.7576772013252,28.20415107376273,624.148079393115,498.7666535288219,205.47611293835934,376.2711668704832,370.7080418379106,910.3980709665885,516.1902056630506,397.74706511850354,295.3657505889451,711.5029261002662,987.4536532761322,319.3630388949928,714.9782104376048,589.8984591873982,617.2179029875666,691.5680960350902,277.53414529963584,420.3679874953752,186.62956343455195,128.62535166761202,703.4861443487638,474.320508993613,688.3246729916178,BENIGN,2025-12-05 04:38:47
22,43927,29,1,1639,3961,7761,69,770.9888940021289,23.849306785016623,968.0987084600944,79.00543410394334,596.6580671632527,429.9392929221797,714.3785235239089,129.14767518979198,132.0217085295885,861.5151028519957,580.3303318692718,929.0254229339462,336.8659341588981,660.2143524488803,26.9009416529844,833.3428398977934,848.6384972515448,601.2871557162284,801.7334433882288,45.73343387501006,831.3412632582364,737.7679801338114,447.03864358932,961.8929277469952,813.3920069262033,326.1587246835222,122.3814000421779,708.1244508477494,871.2281307554172,112.26507196914636,393.07645069259655,611.6827506870973,BENIGN,2025-12-05 15:26:15
443,43571,20,34,4900,4018,12986,42,991.3164387643242,548.1632110509408,827.3626114677106,982.4514874507372,178.9467855214014,542.8158866206752,193.44875096602198,678.8804256104952,547.4191754520521,976.9400506699183,474.3345209209758,633.9997501578985,777.0145267511328,286.06146970854064,814.7926328246916,386.7863480886893,832.8658158059941,348.0452689539126,790.7300291730763,474.3091202436854,402.8157972794806,25.629275569871268,259.5085470074078,929.5135161302208,971.7676236140885,548.7247716858576,611.4720545399347,585.828905805397,43.190674103506076,795.5534441535292,153.4414689469703,41.481950007559945,BENIGN,2025-12-05 18:06:11
22,28627,4,25,3831,4370,36696,57,515.6163647351652,487.4052835126185,655.6821662012051,93.5675752623898,459.3664063787315,446.0225223984794,233.39147846709872,336.9439822541719,577.5618071280182,255.56254420836865,175.6410683026578,66.1282983970991,14.769995418902893,548.6220749208172,257.88195445107675,119.12256301130498,297.4030525672375,497.76762396443706,809.9916131435415,425.4795103742176,310.0400234524238,171.762473613712,743.3354611212376,458.68766930619444,117.69066891838365,930.9903396407063,294.29761776275507,76.35190857045315,727.7828181325046,905.0937808000294,159.8687719718972,631.4554443184524,BENIGN,2025-12-05 09:10:38
21,1980,74,127,14702,18113,138287,127,649.1875189137683,253.72651405479107,212.44268144517187,683.06546738869,188.17457901000256,406.94350120893074,203.5642768337389,703.7899768169968,734.9394848777201,182.86395841985947,953.5495672604125,683.3507331773226,94.71522793310727,338.57841312969316,96.03414979559676,501.815607486202,160.41004101246136,196.20757415482913,790.6370002750916,487.16300665669456,765.2161550112038,954.4411831171396,905.9417829410224,143.06504047762226,123.21437103660837,796.4231429420292,938.2756496318823,729.9363354204304,747.2680228527389,425.64662431283006,566.8929309435315,311.4100733959473,FTP-Patator,2025-12-05 13:14:59
21,43411,11,36,1961,2818,89772,17,743.4075943627028,396.3785425295281,992.1839784046923,568.0987007123979,16.27836566954688,668.65089768134,49.97630763940186,436.337838862611,263.4123754216979,941.2734836959361,103.60282896082262,3.9314995137141873,582.733344530509,977.136666666797,601.6481892890986,734.8421120723682,925.713622911242,831.3902643796529,834.7569004294968,26.59256679945976,819.9757726293705,865.0879690806971,331.0243351554731,813.7868394344448,110.81241662646157,706.1089835118634,394.7527457733681,48.5517211473151,873.3462939520297,668.69804881751,845.6593855416053,466.350174826372,BENIGN,2025-12-05 09:42:40
21,18030,12,3,985,1231,27526,84,707.6787057038995,630.3587750912363,169.4855015849178,44.32720643127175,900.1764699913058,430.9319219502386,387.92451690977134,926.9404160969206,669.4746526482976,801.2040744948265,97.36353022249833,219.25872132601708,957.9529101517746,481.1625074570853,573.4476589023857,142.17848710668423,948.2110912703805,970.8966449698917,273.29812736447445,833.0720982774415,299.0953870121016,372.75210511161873,750.8364556701596,85.35691444075921,578.5424928027015,335.6812805440326,808.5317414460415,831.1751600283144,265.3209062692443,28.157741229670187,610.561087109701,840.277684569351,BENIGN,2025-12-04 21:16:21
22,4260,46,18,3278,4970,70337,61,50.56333236464339,124.36786209944317,803.2793939737121,304.348091083545,79.77160189841325,372.4299258979994,949.017333554654,741.1295106605965,441.1218649072206,81.03475894918444,954.673398254632,255.33025049309444,396.4022981379463,904.64684646575,974.2044434501153,84.82387877952124,383.1951320039477,701.0566953333661,911.7010478806493,919.2273967998021,931.4385353428958,407.83815848859706,265.72015772708835,875.7638213934258,6.438198932410044,162.65269566950425,252.1843647802985,577.0835714069185,307.4418845805537,40.50614820995624,586.6405499215267,832.5675486281516,BENIGN,2025-12-04 22:20:32
21,17715,32,3,2188,3181,67811,10,216.94699460829204,727.8177906482638,489.17356834221624,591.0719165285839,498.99968980517286,492.0759261066562,819.9886079037136,837.574707197319,931.8290651799464,317.58043760676725,373.3667011148516,923.6715379666775,945.8961769131774,254.15158974507713,79.32446881224264,976.3092928257777,332.2354971790026,865.297720013982,739.6513175083134,777.4330364096184,418.7806070903358,430.9376964169458,672.549391598523,812.7754581627586,242.74641472833702,404.88759461676074,608.7902443678909,146.20794753348497,263.4369155632076,483.5468595744632,891.9346736270475,590.9105372239395,BENIGN,2025-12-05 12:28:06
443,305,1176,81,199830,5381,3938605,5673,873.5379652257625,870.5157889923989,799.0307713811145,459.08222348030523,675.0113794586136,959.600162265335,541.4833314941817,956.870416678348,169.9915395827203,334.6153753284498,935.5488348543319,219.15402214469694,843.0833203867608,585.1462108779006,928.9802160467102,466.0503382025466,79.18038450145349,563.8535569703216,233.82265836360605,451.057846574373,556.1639107455767,465.4585159001232,501.41348168496336,666.0848338107688,845.7704212237244,186.35274995033691,960.0377919327716,644.9540540388347,600.4936484394595,294.97619563240187,374.6203246352953,980.8004680544203,DoS Hulk,2025-12-05 01:01:28
22,41697,30,37,165,4526,85632,33,150.66233165809206,421.886632404755,601.8730431961627,812.3637362079722,824.7262607666411,540.145971301657,32.3709523102097,209.83749864926116,223.54224329610196,244.36187191403334,789.363303878157,987.6858645384825,522.5401787474495,762.227045245026,501.4990678669212,127.076824789079,42.173029745114945,292.11675924493363,592.9908226565988,547.7528819416335,892.5517862774617,777.24938734618,716.2679825481737,883.7798644551707,948.6990934231782,129.6651479720803,31.36640448232164,69.88686696095203,589.1410688856554,422.9633977450211,142.61518731069444,62.61023945368749,BENIGN,2025-12-04 23:47:21
443,5385,39,19,2030,1242,64654,27,629.2060875730748,676.8639016586118,429.5093544848505,752.30785644566,77.93899935070125,155.6340823355802,783.2560730525498,533.5109932382542,853.625874280355,944.5116808550454,316.3825030320929,81.31302181428113,566.8765949761934,232.94729365906065,660.1139888887368,860.8450342858852,568.5666025901661,472.300805373525,371.1424677201987,965.2400357780822,803.6985988575898,759.8422755858833,10.54992089362572,553.0165627964849,837.9037322226101,590.5507435878808,662.3859305404262,916.0214839699984,81.89518408911978,595.9353634706334,109.81396934243104,651.9143833825576,BENIGN,2025-12-04 20:05:54
22,49281,40,11,4538,3957,94912,6,893.554235560266,839.4108513249219,951.392149884405,542.204193625108,177.7530924901014,952.3233977596201,369.6568252258906,127.66831900571884,480.50571812299313,171.27124300612283,343.7345658352144,54.91300203375382,141.88974296302848,50.91171743870915,208.45158906003414,761.0496531315405,522.577720008604,644.9618615732917,249.2752969048476,83.86808671000867,230.05449841010406,640.7970019939081,220.30431173498067,18.982150268152974,216.7761794558899,194.25778435893605,781.576195594477,377.0622835818032,776.0991045708234,880.4341871559486,700.7488514628192,907.6990073873549,BENIGN,2025-12-05 17:26:26
443,9427,19,1,1100,104,82343,45,219.541350764481,358.8663641207224,378.8401832510835,710.6978717112275,879.5194502952619,904.4873818539802,684.6369896997669,398.81370873965193,352.5095302503706,585.2894227559959,734.6133124213662,456.765630383554,335.647151245569,140.87603122892943,889.6765626207784,854.9018758706559,525.8484088070725,528.4370691272811,234.42253590062455,475.8932884495497,51.28067485804921,351.7011474328212,26.319791221541045,790.6882774723617,440.8068569021637,670.7291623182005,918.5967793273138,693.4718183257268,153.75681120983776,501.872387908697,437.1899362075934,924.2766557396312,BENIGN,2025-12-05 10:53:29
80,31131,47,34,1652,4454,68010,66,281.33131397284484,169.98624586398026,153.7310507581834,299.58621712285293,633.4489051683889,70.42032424105216,969.1262116784944,487.0605783932982,729.4048842210722,251.24890361567176,556.9039436693024,650.2501241697413,670.3957784801061,946.5030740281824,512.7572615743134,877.8946852383968,979.2008333092426,358.22312177879365,857.5390055492209,683.891740851667,729.8095052944428,857.5116990290975,137.57716552675038,262.04997316535685,104.45678921252166,963.30771244773,48.74907283357888,416.62189739722646,834.0343765609596,100.14451411131175,119.36890860480965,941.0982413317832,BENIGN,2025-12-05 13:37:00
80,7773,3,44,1077,2022,38525,41,33.731909908605196,508.5074453587205,744.2806575984768,827.9854189594531,323.5211793593857,917.6198083491013,958.0204526147746,464.7520663357393,88.00374363682717,848.5657125580664,604.0702495424897,672.5432031357625,504.1206361393763,52.621926644724425,464.09111985333993,190.00465745917694,637.7235898397806,114.86334174624324,188.7538864454845,834.6376094027324,980.2331262709611,342.60122334193665,338.85974952318696,446.85784296633534,157.66971079181812,338.69777499593744,297.29312637415893,935.6799370237718,587.834311149938,789.3913105682554,566.4824495762449,986.3052643794025,BENIGN,2025-12-05 08:09:02
22,42261,6,34,332,4093,47609,49,927.5803192694574,72.72404506884978,443.374281226656,726.8625985502144,958.7724620694595,12.99975471297088,73.91612157024652,747.9812517306201,268.17660421860614,683.6878318074749,913.0119494423323,554.1297313113391,350.41161224277374,610.5654166424207,581.2263568850975,126.00961828045331,343.5635421350883,578.7294701634065,731.3050412723369,623.1152981406532,716.9268564076181,872.4133192583116,530.4028303120773,265.6368586613702,549.2440427640308,133.30448893836976,986.1698752368268,957.6339338487187,999.5422077284612,675.6800583790329,4.107107700422552,199.34833132059083,BENIGN,2025-12-05 11:08:56
3306,11399,2,25,2288,990,26808,33,63.01927822015541,104.02174730420155,831.6614689295956,704.334201341926,36.82098824160296,116.35670060566605,821.240305979521,765.7865109000686,978.1169730198576,601.6107859512086,636.834442018735,795.5946769487957,614.0802730727432,24.294113449325415,388.9089298256641,710.1277065908652,756.6953996965842,948.3886209769119,529.3848275109378,856.1749882790389,174.7952793867783,508.7714180132552,915.3500606265244,687.122983888987,213.7600396492737,485.96715684819446,512.3223775844666,274.8370024005613,195.79120947534366,230.27576271208682,116.11306814520294,939.1116115547186,BENIGN,2025-12-05 16:27:44
80,6492,548,18,33439,1612,3860348,1848,27.443759106376753,69.23782041454652,79.8962885753518,391.87360387074,156.9529487862269,719.9724457989548,358.30942463879165,330.0227539464344,44.24160263762455,597.1216339784996,60.14210444744539,624.486375316351,876.0706887040479,572.4080922740644,595.2639305242428,269.6409004735918,409.67046544525954,214.45506324556052,104.98203230068015,138.38329442905263,356.1504258336147,802.9918834789204,286.62538896112267,327.9961240823186,308.1033280064368,606.6802495770626,766.7104899613286,400.3100168429406,71.31814539366876,338.0305866093327,132.07578164221135,32.93898817861829,DoS Hulk,2025-12-05 18:53:13
3306,47711,10,1,3610,543,32289,41,528.4934618285422,185.9515205564204,754.6480720845594,656.4931266551353,380.73066109397644,938.3025643630931,919.0008838503998,890.4432049742529,556.5133978858117,986.7287229487391,108.37156205521615,828.8427215964997,280.35723671557145,699.3732834893111,802.2586696076215,364.00021287098315,735.7165340411592,744.0528089159224,276.9547682303498,478.59514865174157,987.3967454591368,190.96179006320168,296.91371120532483,238.22738614341677,844.2589965019973,407.13055189839196,822.1120859041977,761.3248599632566,316.99407666880455,367.01866998457757,227.31182071652677,386.9045626334632,BENIGN,2025-12-05 00:01:47
443,37801,34,18,250,3729,28646,98,584.0921839841649,9.541790054196643,399.8550130045494,518.442022625973,984.475027844167,137.40759666444856,303.17066354185664,904.7230063711991,837.953604062464,196.56717068925732,331.65563118150976,680.0670595300898,776.7399336691868,487.079335935184,180.62372812057603,113.39255487343081,730.3504967243899,110.29935764160382,772.5607711983344,162.67724001671746,270.8223141944217,124.72482803690488,763.3070133113878,276.62481583464927,779.8031268004195,157.60654510860084,818.4583510086198,355.48652824960425,699.7396340304083,852.5698784000658,242.80315635055416,870.4346450945204,BENIGN,2025-12-05 11:15:22
80,30538,19,19,3727,1641,32822,48,769.9183082415403,858.9415015770497,29.72388074266452,507.0925212231441,871.5067992133472,782.7257973388325,548.174431283888,921.0657415944623,711.1797113315994,877.3247635641534,155.80068344841413,386.1154707298262,334.628293681675,930.6126748606669,703.4435279030201,942.1217737652087,603.8677979897428,808.3088077245251,1.023932345222911,142.76038847368454,318.2437412982005,233.25265237191252,500.6332600575827,532.8447479881108,983.393480896797,382.7988662157333,661.8625081235922,351.31530473640424,642.0433564148366,292.5400152057104,890.5141573105013,740.2354710845977,BENIGN,2025-12-05 10:49:30
80,109,4650,124,474377,23686,4601697,7204,294.6159754420434,938.8353813588909,585.7151971551647,365.92856522136265,348.0478836344256,871.1278786441846,326.86743619675974,682.905611300656,424.4797894718957,694.0611344262186,865.6384559142779,530.4267848497424,859.3628108280705,699.8032117238895,322.69004478142705,14.803737240969618,54.177263140450684,593.3626377027899,291.96147118270267,925.3406780909348,696.5209191312764,558.076828809622,273.0099680934235,362.2396396834562,648.1411792036082,562.612666455956,508.8893500012557,464.2265505179427,862.8337365374721,919.2807872278505,46.06889209774812,88.65984763249446,DDoS,2025-12-05 16:21:43
80,25575,13,24,3240,1738,87357,26,808.0981839313022,131.52694324330605,167.44005403495677,330.94993790573,918.4922042938597,989.2179747529982,163.2288641600228,994.3601948892189,366.50584437373965,270.8457594017721,159.289230930016,624.4414027425493,809.7933892602028,214.17866457856925,620.9248461918672,145.0534615767882,990.6802342817992,988.6656725640918,233.51655216676758,683.1178856275651,724.2698682597647,264.96816651963917,567.6358550723533,533.7518530270336,319.4892688203621,364.3106901903332,535.9864829859183,109.96722160976758,643.0814280798828,12.35797632867397,825.8866822088822,292.2426118693476,BENIGN,2025-12-05 00:34:59
80,7812,632,76,87853,33589,4209199,3993,102.55156556510359,174.60914550546548,500.9769390717117,107.2176261831903,411.40666434314153,417.2674322169937,808.0285487290506,746.8771903131993,600.753935197112,257.10425408691685,783.6355756579322,421.12395562022766,460.8524328942319,903.1909720799998,17.65013373244717,574.9974078541802,135.1540387327953,63.70201590949742,221.1055086733197,267.2863822698236,751.8828302425633,122.18411400252116,934.1542163654084,846.4987065469916,337.6204987612377,779.1820984314751,366.23538533157296,500.34657496186395,132.42434233864265,252.95655369939584,130.40597457907555,119.3113732552733,Bot,2025-12-04 21:27:50
80,7508,990,92,75943,42710,1919487,3356,681.6016655581706,103.33297496304029,316.2164224648003,835.8073627379973,567.4754160539256,193.93510688600512,206.38976319955526,539.1438255239763,484.53433290681346,374.4914303697676,730.0223654665795,701.5582947635089,597.7150693667706,118.63611737275382,553.3561695348204,987.8610394438522,405.41185162960704,316.63361618162344,840.6719180296941,751.4024706257945,736.6323594357322,508.9119969697682,858.0802386598552,822.4979771677064,980.908221863646,54.60742324824863,43.14905264343327,104.15736206930859,454.4696503873371,442.60657571684925,875.0536716739402,739.8503546800696,Bot,2025-12-05 19:55:37
80,1331,4603,262,124394,40529,6304358,2982,499.073670385899,829.9993013070177,474.8758069672461,321.45840229808806,280.7214134246661,264.96026859846467,237.91020790343853,557.0743690760922,360.0628750410835,241.1791737241019,411.44773115624236,446.3639736679794,304.6182853713767,938.5869296614079,335.4312995882327,701.3512015811259,188.2438047622833,619.8749526985167,84.56027602409199,827.7704726308469,838.9998852786823,227.9856457535302,464.3244758651364,104.2886093500428,327.8171773868538,894.8254849908182,540.873174642358,626.8229007379299,784.9157469673202,284.1203496035025,631.250986896592,899.8080911852032,DDoS,2025-12-05 19:28:42
21,49191,6,1,4289,4903,55100,35,142.8318792237917,692.098503241492,24.709028677324053,112.79120678520316,988.7341162888697,420.1493327710426,519.1944673593906,154.66880904904468,631.4019646485913,682.9799549387112,143.49220066416046,107.92402713209148,609.0365995566035,723.7656522061582,739.6897742608553,475.89998232032707,146.03633569675512,321.74221384038526,503.5448352848323,978.3519267399216,186.62269641514473,635.9980765546819,890.2857511738474,835.7739766929542,521.0278846443115,59.74194524469556,282.27791845305603,193.85909712085535,83.86775675972335,349.360701579861,498.82783105620956,823.5084206572647,BENIGN,2025-12-05 13:00:37
443,15618,832,74,170524,5292,1127121,6243,796.1960738422976,898.5913372138957,72.16860621352572,188.66212910918446,961.5103158139294,690.923504393826,372.8947583793363,900.5606042746791,159.1674078508214,247.93725857176685,992.7912035787448,787.1312096503447,633.6629879725987,109.94170317093676,717.6039459589101,525.2156105083264,756.9039556861612,223.06329701695282,294.662555603746,255.19846795243416,985.4332820865066,638.4705215193678,161.1010970800293,630.3843087423177,266.39050013051,957.3986002852174,33.12324873573991,226.75400297946956,541.0182937528655,130.2013107470952,62.010671754857306,410.16027064210726,DoS GoldenEye,2025-12-05 10:45:50
