Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,10738,37,38,1067,3323,97309,77,976.8939073519654,773.1637948629935,52.63137578249821,895.9788657619168,821.3027017253045,26.387168802033734,956.5847714541861,218.5878794729934,492.6067609764326,369.5683276379712,781.2630911633476,408.1548640240643,307.31030766937795,57.04786237714055,530.0957820007723,296.7422157385835,138.85630876524868,161.15909182878852,67.03551618555281,434.50877591833716,977.6716589667128,247.66404652932948,960.8553882883969,633.5733786629519,477.28138970380184,907.2367159716276,452.2328703464372,720.3732455642231,46.92586843224611,926.7696651467818,241.04398827216767,394.6139558286911,BENIGN,2025-12-09 14:38:26
443,21931,23,23,1571,2258,20367,56,636.5407002580093,78.35544338073397,764.9278512016583,416.2648294664798,17.068691512023058,90.48054406994832,598.0400773543745,391.84058843621074,853.4742508520768,507.31753366520104,84.41812434398088,931.4672841331816,84.3991816560954,468.83618755072433,675.3277069442539,221.54340973378984,650.2164637011361,80.43069386129898,823.2470274318332,542.1218095276005,851.5619250385143,380.1151526810159,221.69499064338248,516.0980211458105,853.4538573536545,804.3057954860435,237.8773285746518,706.4323711136719,225.67389786732684,552.1256899820465,997.1437916976075,967.3101699195788,BENIGN,2025-12-08 21:58:12
21,8770,20,24,3777,1675,7254,52,544.6171968332477,373.0538712072353,431.54919536308336,33.28301380285126,588.370354061031,531.3893188791666,745.046888650879,447.9615399133139,347.01910047722794,859.5769052882694,776.0823065097378,480.44592318387083,471.5143334141859,684.5489437156107,538.3802021697783,262.44926755427355,725.7941622932892,260.5338920712886,8.055544348334,73.57541090598785,319.27727722408684,124.55576500292331,837.0700746673713,6.838306380475778,97.67716078199606,92.67593191783408,680.7734717745408,823.8006610016075,898.520302323235,271.4094341322841,10.708136643560518,115.93095658310392,BENIGN,2025-12-09 00:25:22
443,47940,39,5,4573,1005,50549,2,593.8244426771131,570.6083802297496,807.795975660833,70.2500869094681,661.991293324223,198.0307805618673,120.83135890436625,812.0064886728441,974.1655061904102,23.98062745542329,20.36761960299993,660.115081883878,731.260314448596,667.3262499839561,253.50278193554155,695.1813606312843,590.1355157464698,137.90528734057517,138.61183763733086,234.1037056685551,238.87461650867402,600.695783536705,268.16533668662424,686.9357765892214,834.6128081427299,790.3913151011067,202.4338840372173,283.73399175705873,689.7983279636921,995.0007261610544,408.6505789008528,927.7656906233585,BENIGN,2025-12-09 03:20:28
443,12794,964,89,89591,5468,1533871,3907,269.53115150839636,390.5752436384926,470.6417656769404,150.76525958942867,788.3521150060747,182.19481278480598,205.3578123824722,940.7984478794871,890.3405671852719,507.3735356221445,872.6451947499803,139.48925732540684,901.3936800487085,676.1310950637702,490.32761932664573,183.578652238787,880.6967948246123,30.82186062789416,255.84028538506033,356.0433632694905,79.16337293069142,962.4358884924574,480.32116396388324,498.1328663103816,478.715539996302,211.63759063392652,682.6049673232204,875.6004330370004,515.8758772949521,486.8603873263249,164.12077901419087,427.1901015346248,DoS GoldenEye,2025-12-09 00:41:56
80,47155,7,33,1154,4828,91015,40,257.3925861687544,298.42370582516475,791.7291547572111,306.5733974842299,564.5632924578696,288.403664354617,718.2425720783403,269.46886544164397,996.3471411194794,989.0233078805383,899.4274585709524,540.287998931256,978.4145158730919,201.53403060740703,6.20880054212547,681.9538704905146,747.6756773748461,312.727888584727,223.10806145485384,120.51898992364984,762.6792113072644,685.3980181913831,253.40661497006855,94.45537675982752,9.61478071456967,336.2458648752712,854.7157488421443,52.03783075572288,928.0370613440163,486.5446331500557,834.0691233521944,313.2929874832726,BENIGN,2025-12-09 04:51:34
22,34774,32,41,4803,3174,94468,16,102.95244664395031,829.6303187828937,637.2754148060162,303.43902511861864,711.3554874436508,126.50306543739298,275.5268394188017,882.4221669454926,496.7334746097125,712.8215672435595,232.91317046088912,783.0258523335999,928.7662917371683,118.86494432325134,380.281003097949,245.506939411267,481.0251386263161,429.5900770093416,990.8665831303902,17.661128050988072,452.2049260324595,367.6479238935312,451.32430109191733,686.8227478679535,980.5855737928207,857.2537974580201,841.9620702203424,540.6286553696909,565.3811796608545,290.4593760842276,331.1312438057109,293.53685158154195,BENIGN,2025-12-09 14:06:49
22,8429,15,19,1055,209,83157,11,209.67140033604682,485.78148742590565,639.6718890950598,34.16195317646964,623.956734507288,896.9868698614621,814.8930767530444,422.5269774839069,481.86036226746234,242.2487703147188,398.19443935316843,299.7985251625517,571.7180339194734,137.47447322137162,571.5658125594855,953.1213430305593,802.5186114156563,926.2226111681928,142.9736583827248,917.4616857565774,493.82891562140895,353.81127240785656,427.70177423970733,499.09167749572026,659.7797834130168,124.70759365059337,755.4959471470663,200.21596341583714,327.03702509469525,912.3801311483478,827.1059264387898,546.3722564503106,BENIGN,2025-12-08 20:39:37
80,29026,25,5,1346,1242,58253,46,788.1794127299646,477.7989714117321,230.22403957981652,696.9664527202345,133.18163539788463,63.2097942615244,130.79932104315674,363.85781468664555,417.6897903153322,449.7718496431704,865.261564619104,522.10318457615,68.30358084249333,571.7657807927897,550.4908063715959,205.47932036150752,92.60669456941662,791.1717350620127,667.1316718728306,25.17177290113548,619.2072061599276,860.9474471304677,244.76904393765776,898.4275191631859,960.0049530070553,203.6081943609932,261.742997503423,289.87396129242103,978.006352339244,850.7888829164568,338.7817361396003,191.52144431547347,BENIGN,2025-12-09 08:24:00
80,396604,48,1,4022,968,7797,1,275.9321410557549,541.8250554620786,487.457606555098,480.7577689857302,383.71839803881045,753.2051836585835,163.5810876398789,361.0448380162298,448.43971307115305,859.043111980545,568.4894763949554,456.0446207872294,157.31751999482145,710.1306234076678,499.2493343060227,757.8637218888731,558.0540896917728,745.5090826609912,212.37081807712622,228.4687994442479,387.45786615560786,229.11353958518077,545.0036422831822,124.21449862557432,988.9271465846439,276.9898130389976,789.2327620025475,63.36705349552618,926.688510736381,617.8581042531305,397.05148828076244,960.0483724583968,DoS slowloris,2025-12-08 21:06:34
443,9058,118,135,48332,37191,493522,459,755.6133425470988,395.8824774240596,394.9965111565096,385.5500255817184,635.650555175625,174.81863327536007,967.9364071317758,392.2943700361099,495.0685246482087,782.1604362438532,461.13008890188354,147.0461335215123,694.1866748037352,381.11916551114257,280.9883067115727,33.512624280658045,984.580697543923,448.28216047696355,954.0491846829227,457.42718693265715,788.4340010798059,59.74425579095855,201.6326471015909,499.7939155512252,176.02425243122454,248.6823997304547,941.7160119655774,16.96560800528568,729.9099204729421,890.9505243327338,336.3322042465554,31.70055641764047,Web Attack Brute Force,2025-12-09 02:14:04
80,5870,49,8,377,289,99369,49,863.4974867667149,199.76107043978354,670.9258362086737,486.9405200417621,908.4236875528651,476.8703918266829,703.4759628511212,475.9777572906899,999.8791788726844,211.03302913843612,796.6182634249842,351.25429014528976,957.7168596703495,233.5540921137851,465.00246998664,900.7671575180786,624.7198337417323,614.2142160779855,969.4766974376163,197.85937976363698,273.6172348643815,713.6403397790834,297.08717007833707,934.4229937012344,241.3465802475755,211.47967386521472,278.6301720560378,323.40717323405045,658.4908926618432,506.37893556051125,437.34092548686476,882.3126338922226,BENIGN,2025-12-09 09:40:13
80,4266,679,715,397641,78014,5635233,5403,403.53553786433673,603.2192364190586,789.7642788877882,273.79769263171625,612.5456740933176,778.8412903634729,241.68271288096022,896.59361053386,409.0480443569036,761.8279320182139,738.9955530237119,960.9832126432068,18.65088167224527,331.4996621873786,235.5113348069301,865.8600536180986,226.84274485143197,613.5828593849534,712.6977690524711,612.780029548319,515.9136718094156,682.661265642514,834.5972228528522,365.4322453356388,201.98459553517856,904.4161567676404,697.4136083522496,746.7896372914805,590.0593429796972,385.2283105427573,247.5782832271436,783.1896052356674,DDoS,2025-12-09 01:25:53
3306,41089,25,25,474,4019,59757,34,971.3856138118208,954.6227972056605,456.37469192767566,386.03357619388936,858.2468815679368,208.28534642745345,998.7038627602225,951.5574353032646,509.4400346068064,307.3673856710887,140.73682795954034,605.2176758906808,641.2574243914646,340.26095565985037,113.53018276175631,616.441294209019,178.45189916814297,48.65686373166211,439.47797366207874,697.4049367258235,321.48920636845236,990.2332815860065,477.4176863008217,367.67192826356575,687.2352814903902,926.2473158507677,792.3894474045991,572.4281161171499,102.44661224497065,147.38161335730638,202.7060055299963,56.87374719729077,BENIGN,2025-12-09 19:15:07
443,43815,42,31,1060,1631,56893,31,484.2158485260393,51.88444728575092,134.14917185153251,860.8506882325829,73.94642782217198,110.06602208121485,882.6117182257129,671.8559190439221,936.8437553650757,938.0538970293858,465.5983694619693,690.7859066754687,336.7093472122364,21.379761491075342,625.8307210339881,513.0320384598241,174.89087062549024,494.69894488593735,170.01288676913995,808.7610194803411,402.41854733925595,314.75540478146326,743.1012839886772,757.6575785755709,865.6016166830503,379.4471077201899,624.1293661192719,632.7706962416332,829.7822637764652,17.369721301147557,76.77168236962729,939.8948564172024,BENIGN,2025-12-09 11:56:14
21,16663,24,39,470,1213,69295,19,840.6057002571177,172.98474428196263,295.266070767993,724.8986914443437,67.02313742592392,46.18686946528794,525.7073783086961,140.53953286769217,252.12801760948267,716.5677619395514,716.7744164777425,455.8942904557245,956.5057134962285,226.92676966901183,678.628004166424,404.55116004433654,138.36478625919003,700.8961996103089,326.943556728718,796.5319523128713,719.5588870689428,113.26206822038031,124.21781213868543,968.0617535155764,894.0002564404261,230.31854349943325,832.9642307967249,706.838804860155,487.5815901239437,30.49882149207239,787.2766926414627,369.7322085193312,BENIGN,2025-12-08 22:05:59
443,18318,15,48,4987,2813,57683,73,149.51001651640615,36.892093806904505,827.1280820678305,800.6118840105106,944.0788859962735,147.73806893202212,186.40999329453456,789.526329880606,39.325364227486894,390.54243368277855,352.19862064837815,761.346001871405,610.7558978445932,205.80177208543216,608.6229620657197,103.81926762445038,525.980347631365,637.7632916454422,188.6505429589679,722.3496019514648,777.3641456695,479.957003387949,707.9587840709654,606.1101281440177,127.85236098244779,850.0653811168779,839.5112769682364,817.9268497299594,737.8950309272625,767.4900894373704,641.907292634153,36.83517748812359,BENIGN,2025-12-09 13:07:26
21,42908,42,17,4176,955,18997,63,465.26824814997923,85.40755295504732,902.4537024683635,0.532704166676945,775.2962284961267,873.0033317916581,516.887274226364,749.907392494051,798.0627637305953,836.6753722729596,838.024089294113,417.8827297466655,650.0001184244213,181.0110891200416,271.43840993872345,676.4263315014498,886.9564358237023,295.25902170669605,595.1674741093934,523.5563436083604,526.4338877635744,186.61056521739494,800.9014616547441,91.02424855731117,361.20080267068266,951.0293671512601,863.9422815646008,937.4097079578206,993.6786186967385,560.556543319206,673.5952241169628,467.12311426473764,BENIGN,2025-12-09 15:41:07
443,7738,1699,70,101612,5510,7064442,3063,777.9744977336507,293.6042618261466,750.6045839279373,877.5164366832374,49.11611638555724,609.5337399048036,895.1305094312801,524.7750134844739,885.2719189559549,986.8868083631852,859.4224511758579,429.82557858716166,245.40361187773442,452.7953545567056,781.1920323287625,980.4266001906357,327.3340245097084,328.9693801228516,152.98075213191387,405.4109105645295,980.4216363140745,148.98584935587468,230.2247078692232,247.8552031665666,579.4104316918311,187.5668311009028,215.34812742755426,42.565625353844005,273.01720291362017,9.399979670307367,989.9798903808876,876.7504968055329,DoS Hulk,2025-12-09 11:52:52
80,13565,34,13,4070,2215,86748,73,952.3653770338638,228.28810774523066,498.7332127378157,837.4192191584465,452.63002114610276,146.21415531893723,940.7542055911931,522.8357012861657,173.58204828933853,603.763028274051,15.988272111615021,152.85652925409622,859.6434332286555,978.3223486013356,450.17038722789016,53.07692089857075,620.6312650056362,564.2478674836111,547.5878191370218,633.6898768248288,47.61711730150198,649.0152680539512,490.6220802418507,854.5270597899763,813.6375978623562,22.933201771424994,619.6470662852156,845.6210871367471,451.14438477923767,243.81029052942026,67.59972963876959,418.3658632020365,BENIGN,2025-12-09 14:19:34
80,31855,4,14,4932,4306,48946,90,224.25434422711953,900.4721592683862,281.9866290345167,69.34224102344544,308.318204935357,868.6422202165325,40.57343468256802,74.54886440975372,59.24425192171978,795.335209192172,164.5103502006571,184.197767588553,3.4246148613843452,879.4220358832845,291.8073341680442,924.2533896063471,555.5275714295187,618.4391040131836,964.8099751330928,460.8077607217569,687.0438598365056,856.6551553152769,337.6532582390941,385.1500237703782,106.36589075560454,170.3109107502222,136.21803548516908,455.3916243286749,108.40699431133471,898.8117416350963,597.6529111820737,255.13578055457742,BENIGN,2025-12-09 03:26:06
443,49469,25,40,2841,1560,10284,32,812.1480214765446,739.9830638353228,434.5282384352692,487.67228674581156,870.8039551133304,132.07461141879884,393.67382284163233,401.0675465014726,338.1841222757996,292.5061217958683,609.4785829797889,341.400378915952,616.1385366775271,18.767645891423324,940.799986036814,639.0412524983391,157.85601126059578,146.02041056561544,299.88027797463525,318.18502996531674,500.86966332612747,196.10313210918008,807.7912040196998,220.47764566831785,121.016505447749,824.464375880441,907.2678104156277,340.44626866567705,634.7253055606667,255.62695399529656,154.93369152259407,354.48477801753165,BENIGN,2025-12-09 13:57:00
443,4103,708,136,84772,29105,3543730,4228,728.7744296597083,107.95904844893212,785.2645769635387,260.8686531141551,459.55743100715654,293.409605846945,539.8405185037271,804.805518813585,115.69623564320742,560.9075795439248,654.9990391134395,847.2098030042272,74.98106605853604,784.8436657661294,552.4476266646888,799.0223559471659,28.779679047595042,152.00559303943695,138.0535710119809,721.5826578057868,906.9761482038459,550.9488906497352,350.81529136508794,764.6233065580719,516.9499518483478,504.5936822765429,862.7056762787374,692.9011370324416,699.5351649611426,529.1420412785951,715.3669627365861,156.14291191826467,Bot,2025-12-09 17:11:20
21,13618,3,46,1843,2569,65350,65,546.6301735415775,987.4389350243453,917.2257756631311,452.14111918532853,175.40140717789166,807.2996602965727,971.8144220436913,887.1269103142876,566.2274090075481,536.9146723567035,104.26367235569467,929.7474780888206,280.6153200711259,349.6930412303654,905.9893896866221,101.89513974308394,254.9892962424478,246.8091442932212,417.78611773008714,843.8861207073251,753.2560900575112,223.32918568445226,442.12947684231796,829.4534302816799,759.1628633051082,765.5688198432574,372.6413746366608,545.8205278355744,536.2773050648876,973.6842938776523,753.7235902423191,776.975261185775,BENIGN,2025-12-09 01:50:39
21,13397,26,15,2573,4647,62838,6,892.8440850427315,68.3684366912678,536.5335243444785,313.073258196085,740.4561664329186,245.1422675916517,483.70041361147867,697.4852954925962,228.8188577099324,619.5257639603578,469.2453181423423,533.9811788975372,164.32847208020064,518.6946712265739,143.38526988062884,901.2435446061725,133.38642516012567,825.4139789031898,929.9567255385972,504.7810660678036,580.6940506052313,94.05301830843938,464.076788503939,792.1460082389945,593.2968814086906,770.5368146721198,849.562820682912,734.0970573672437,136.80348755033577,173.78435033225614,671.6156770959249,748.8419792832791,BENIGN,2025-12-09 17:00:55
443,42386,25,35,4804,1115,37979,73,152.24412990643955,668.9998992957846,750.1475096944957,522.4571987443074,528.798248891909,769.4295659286189,277.63856837544796,267.46603471865626,771.1173906230481,197.7309416444576,445.78710892373795,27.645779690123163,362.700058389003,153.46308911025164,786.3189413092957,200.02082396890108,776.410115123939,898.9190142881777,395.4938953634041,351.87779699647956,838.7160133809422,831.0941945247711,997.321725950651,240.46085820437278,294.8358191790619,563.3758142431632,963.5840957038256,895.3226634625692,894.5872738935092,167.59889182555142,585.0544389801689,370.88969713067445,BENIGN,2025-12-09 17:41:13
80,28672,17,15,2914,2158,84739,7,339.13302218098073,458.01212633212384,318.71668557069796,125.10576008735852,564.6764532322525,193.12553759521123,402.5069300139601,249.6741692435962,699.6367893572498,238.85366994365788,765.7503887450498,934.9783074558852,265.57326998206855,231.6712723829063,840.6860917402937,99.25897001123141,204.16061053459,969.8090935655915,588.9471999806759,832.2974882188812,461.94763392228765,331.1962616180042,691.3558290590538,439.394899948106,806.7580437262857,991.9708906585495,771.0454931218236,897.273745338479,168.01319691267724,90.15323581695378,653.5030384614151,131.1957638371931,BENIGN,2025-12-09 11:54:28
443,38225,9,2,163,4524,92231,65,447.64208982052855,399.2896268824643,561.9853000883538,15.844054443469258,19.92555511752936,867.994999414627,579.2902017440314,430.8477057577428,263.792650611207,212.59535745885537,130.91335770338463,863.4645521713262,986.4444375552658,525.4409624418264,544.414336857511,200.8242595069799,760.6645123437046,329.9544661606533,390.4132793712366,925.8926239434815,443.61246508520526,335.87284607904775,482.01205161175096,823.0709723964173,432.01898509989024,583.3855992971239,75.77419779768834,254.47250013787203,549.0517482572182,164.949243834555,668.4759560533976,418.52696073719045,BENIGN,2025-12-09 10:46:03
22,19071,26,3,3872,3452,56851,72,284.6760303742447,654.3558008789701,57.54220583721925,346.49151609160435,459.4280661283603,465.76956258712175,948.6253703426139,176.16426017874088,171.76883330809545,877.9592295473985,772.9837603376278,67.66637256989671,666.0008830943825,174.60128247324437,574.6231843918187,677.863733940711,446.05147364455644,676.2428872023512,39.84738772746099,631.5891803947834,87.84001325357515,187.05468117491364,918.866393790829,18.30465488859334,916.9843214894231,991.4619064039106,356.8917252752447,102.96479055869456,260.482358365015,363.11125920156763,873.6387469516374,847.1812005661752,BENIGN,2025-12-09 19:29:20
3306,44907,38,28,643,2195,98601,83,819.6951574648692,240.2174723282483,434.2690931609916,724.5994251075615,79.46465163521555,655.3309348784722,425.12850629886236,445.2592366897177,227.94469249714712,387.2186860479867,567.4981541297624,754.3511006838424,108.00445689656135,266.11996105594915,692.4147894185749,262.20461418889596,762.5828532445008,688.3524333214198,878.9674662504259,148.40419976187212,188.61080489867544,983.1221764129033,720.1921676864206,708.1703099488865,239.3434468273511,746.3056556380532,786.2856332193875,473.4648061837011,691.1554713065144,812.1681200713108,723.2665281553877,630.8237315392245,BENIGN,2025-12-08 23:25:25
443,26744,25,35,4570,1288,84859,61,822.9933499664647,307.61893941217477,680.3929716083534,324.97255328590035,376.619899103454,822.1897822708444,147.03183679118848,203.27587454617247,627.1365709972032,563.7855634582893,29.742161690936907,836.7177191168521,19.877115741609884,409.17222233128246,76.95679236463482,903.7387850012083,667.7811241960515,84.86646840107271,971.3365732294245,430.1340917736525,569.9127678568786,117.28372830192646,587.3135237597055,186.2332472267444,338.102498141039,476.8158632154943,992.1803302631239,718.0587958164094,241.93861167227982,614.4966657791482,242.00005385954825,137.9765026375016,BENIGN,2025-12-09 05:19:31
21,7744,49,23,4453,429,14740,84,384.2377624622507,342.875864928249,607.9887334806414,654.9365890203768,888.8516162944308,121.34746434812993,784.910932288986,376.1880095661684,199.7625578456025,48.17253768797647,517.4464200078287,304.38097214845527,921.968057481599,264.91443970659753,444.82051433705305,352.4234774329218,83.93620038753502,486.58182160086005,417.3531952631321,346.30786524055736,212.3712562999155,413.40241158663457,639.6124827478626,953.3385066510617,420.75599410045595,39.5217087741182,651.5427897246166,65.88397284769154,388.92219065162647,214.08079350376096,496.0853982526674,437.12381956392755,BENIGN,2025-12-08 22:00:19
80,28746,26,12,2153,810,19991,32,652.6904618449186,119.54463910985102,219.96666773465802,763.4095113680503,0.6706937160522175,916.354003408154,158.69370526551307,931.9654708730357,634.4921495914265,76.08168856337005,206.74298728576113,502.456040309466,433.9437183894601,136.24637357505065,932.5651622155841,533.9513057874425,969.7535462634838,13.15292583782901,888.61517247307,688.8776023021372,392.5131855248138,658.2798991805652,689.2811151326599,822.0891746142263,409.48760096910996,924.8421176641808,391.57306407090266,61.23817939673604,803.5358258407059,149.5924778414266,247.08894113210778,898.4655730032015,BENIGN,2025-12-09 18:09:29
443,1723,220,52,179096,9866,5429400,3022,886.9247090467567,492.27988429827883,618.6895766076046,999.302190544852,322.4069908428305,633.7392061789958,175.03381568808828,79.68274060043579,552.7154872073271,92.20914979896533,829.3339194339201,923.85865309984,960.389539624192,900.5920650645569,460.2713292624748,577.7589207969199,682.0584968653437,662.0587506244699,793.4865235726307,336.51226954031364,544.3171929236121,856.5138485659313,51.92067677155876,529.0968868071585,501.820881108173,786.7199957776638,53.929827618344305,591.0121643626204,840.7835499268825,228.75685786173872,564.9157294985986,586.464594362571,DoS Hulk,2025-12-09 03:39:19
443,31104,21,28,2183,2023,43504,17,811.7327757568884,748.1522491347105,834.4328949789048,930.373753791032,406.8446534399286,816.1587406350907,506.9429152769268,5.666074746555783,703.821256195241,877.6118238210311,108.17540725822705,235.7831970849984,321.85159784233394,312.8878347448386,623.0286894498363,137.41670910827042,505.8823939612437,68.42131683983976,389.78462071818774,809.6426752013987,69.021025837112,509.42150144913677,345.28761156825794,360.67961257343006,210.5813019196582,514.5218972250135,842.6859028773129,85.72260893655614,88.8413018858204,142.24495614122202,843.9836503927379,904.592127167793,BENIGN,2025-12-08 23:19:23
443,26445,6,20,3726,1042,83928,2,267.49233853902734,839.1667921126598,265.11276884025614,359.04885967480425,419.62054851910915,111.76098154848147,347.2461962640858,113.13945001492398,456.0890050680014,956.7924663696505,594.3580049075929,104.72323803452032,730.4568033129452,216.1371507735692,723.2557204478339,159.6797365063346,655.0898242218099,160.24769609438005,909.4141564593434,254.13088376550817,643.5110417186493,164.4527903158022,366.294999220112,790.5381286135378,375.33926016567455,53.78818779673866,914.3465342122784,418.18622939403406,33.157858307676705,104.65861467924664,124.73665988776317,529.6303815336852,BENIGN,2025-12-09 10:33:49
21,43393,32,43,607,2640,56854,43,582.7764624952525,281.2616117876308,26.6252490986828,734.2844148591171,353.80004397795807,622.1810987390775,660.774692135528,215.77418191824148,795.2596034063,939.4800542765211,929.8678958246619,310.67789898263123,230.3823051611148,393.98103052355714,603.8561750771873,365.2358948887523,898.4980513191564,334.71619303771695,342.2044751509445,475.33297968061174,515.9972105071527,47.84698668788301,905.2703421217417,108.38235317867672,312.86875074370937,789.9735732283664,463.8584958612265,722.731760545099,287.92403558472756,433.4751122753937,188.03964926134765,850.3124490485815,BENIGN,2025-12-09 00:28:37
80,521,981,721,269160,84330,8373289,4094,639.4254437313538,477.2395301758892,272.03066685824183,976.932615963376,643.4810711133166,94.52874116742704,968.7272340250174,115.25950376526994,115.50977715041955,682.0648676993126,525.2753088070876,35.32945262714038,386.27309301992995,530.8429251062615,466.69695191065506,299.43611457114116,72.06044485883967,492.6988774921075,838.4835416371801,247.50011033076535,755.9026865381513,251.7527423913042,887.5306611202506,80.68072695211193,119.93988668125843,590.568675052427,743.1806075219694,491.0934287663925,467.19281799337665,407.6632993168038,477.51562681068503,773.3156871148879,DDoS,2025-12-09 14:22:37
22,37060,41,37,1285,4663,60694,94,324.1800404915205,860.1387788220403,984.4607116264776,110.3748223339468,194.20979621582612,34.411981393275724,796.1291489526301,654.5309714701287,869.4296762190544,212.74042590752995,206.7778781178914,710.3434613460149,112.36810112217776,478.3127640984103,26.423831593719306,785.7851407440172,75.86540423806343,98.5085975659521,339.48142796561166,730.6579080212864,908.3324001318639,380.3903235190669,846.6222283276379,784.1187498179553,164.9049273511244,534.4159238559621,832.8287911870251,889.0812556385789,21.92853774148218,447.99820115575017,375.38273087475005,958.3537739328044,BENIGN,2025-12-09 16:40:31
22,10179,24,19,4592,3093,57015,3,363.9227144486701,141.42704179124854,797.3137029784211,404.0285895899345,253.1284414819197,27.667325882668848,869.7488631806534,153.44508833198344,545.0816302439198,478.74595516448346,902.9253303153166,426.2522685443046,519.0514919585642,974.6117011605994,700.6777741137194,50.6159329455359,574.0823702934117,213.22070059795317,907.360364422309,697.2095608425929,23.32315696866283,457.19382507445727,176.6096398599124,883.2428982717151,642.5195838527957,521.7277579941638,798.9248823110408,920.8828670027609,966.6415249061761,908.2624984585426,981.1048813505895,100.95547604002853,BENIGN,2025-12-09 11:32:42
3306,31997,25,7,2157,3621,97395,11,835.1078531789133,55.98346483129113,874.0376909074952,886.3725613304408,650.8741183450958,299.8931381608,231.70115687706573,553.2022550659564,762.389353509183,288.6565164730266,300.07365138802425,216.376905085787,925.5129383410857,441.96830264622736,48.85379221940711,211.07084998811033,679.9695079583031,813.1744076597548,78.25834260431685,699.0097714004538,950.0489502794188,167.4421761126146,854.8506688317592,797.1361562622265,823.3699966855539,732.4976028196227,951.8666819429825,72.65490904218596,128.21028693081894,844.1883550002344,5.109447685739621,230.7116247315092,BENIGN,2025-12-08 22:30:28
80,353369,47,7,3406,568,523,9,974.6380490269245,494.95304496545214,284.7767237730945,264.5308494507451,155.59361471419243,455.13539920478684,908.4299865326053,980.6063789386186,156.9880864847638,290.7088530851515,406.47491753051446,403.9862181888645,270.05671966797127,959.9573147215401,584.3577233258462,179.37651971245683,230.20560925892508,577.1865344400078,530.2253642255668,133.9002728699612,426.35028097372316,618.5107065708352,444.37646533810073,625.5469123746252,286.48648574833237,999.8296263316456,482.4657554920011,887.3222188541549,445.7619700841302,397.52048767707095,837.9035297830433,636.4786541339425,DoS slowloris,2025-12-09 07:30:47
443,51981,17,38,8923,6425,81333,20,628.935050128823,148.7316247882342,659.1672686041845,645.2781845621356,266.7445686087878,495.0369614066198,38.264681524606495,175.86313757555493,510.2968690092289,166.43725951454925,638.7025155839265,778.8977108306249,82.67981082254794,593.0902409203209,237.48791265608182,25.71702602735826,53.09434874613361,416.30288822081405,862.877880312702,754.5448307933277,717.4102907649203,978.1386506112381,929.5022835520492,31.97557621844538,144.42308842064145,376.1321857061537,400.73343944862904,538.3067397776771,375.474206050412,573.5800053766106,168.01072012822726,532.9553625027651,Infiltration,2025-12-09 10:02:55
22,16301,19,12,3929,422,80069,65,398.6550010778952,58.13797956030942,352.70640928242904,429.147775416424,127.80857214228914,900.4471675292549,56.56652570708454,993.3731198871842,536.3231373009357,36.41660177544948,18.216847469986863,496.0548471111914,43.671482879735436,188.7447156105384,216.77407880811373,335.7137688336609,106.12771550403156,142.1146971655003,276.68201512005476,87.72362233276642,185.17032538134004,777.6433948359145,66.85338102026672,94.3035355304771,950.3331556412162,729.3310243677894,371.7817960995388,917.3524539819714,441.6649812139071,795.1417620727176,397.9227114348284,148.48670497136274,BENIGN,2025-12-09 03:28:25
22,41774,14,4,2602,320,81104,49,359.20505521940015,914.1826391570957,485.3715780817186,21.209884985983418,43.28341913121903,447.61043676802416,815.9968854215297,17.86968712660841,508.6907509316521,231.05409484272943,158.22473768361002,6.292933209359863,292.6543382051738,530.8013159997648,428.74429993562615,967.2629138485308,876.5362581853077,718.3567028085727,757.4264270362293,754.4233614663868,637.9917573148879,171.7058829351321,679.8839582146566,324.4796787175307,318.4352839963233,112.10738570149171,175.14647049400122,800.7618776577068,708.3876557717398,352.6687399088087,719.8027599605375,791.8821608351194,BENIGN,2025-12-08 22:25:28
22,9245,27,33,1366,2323,50548,75,359.85553910328605,658.2563417271225,739.2885245173125,75.10860585495126,210.28109844694998,706.2022971581947,897.4713273050262,356.7736816177931,259.3239430606383,845.5074974752669,849.4557898140972,998.2413200517084,861.4910006155038,245.19157919027447,568.0861727273748,872.8225890935206,269.03451070854646,131.1551916254182,73.32626995878312,226.76830632448264,642.6695534195268,604.6095969777692,901.759553691453,419.0111947270997,998.4567564331181,740.3816308722261,316.6145143366186,551.3352581470953,366.60644641674236,803.5696233531274,59.762859032615026,84.32277695983548,BENIGN,2025-12-09 18:38:10
